RIC,date,return
LLY.N,2003-05-30,-0.0585421601109004
LLY.N,2003-06-30,0.153923372931066
LLY.N,2003-07-31,-0.045382050183431
LLY.N,2003-08-29,0.0159222469578835
LLY.N,2003-09-30,-0.107169697881679
LLY.N,2003-10-31,0.121548821525267
LLY.N,2003-11-28,0.0343289555054012
LLY.N,2003-12-31,0.0258168028017984
LLY.N,2004-01-30,-0.03256078484638
LLY.N,2004-02-27,0.0918781337287139
LLY.N,2004-03-31,-0.0952123343215532
LLY.N,2004-04-30,0.1032884902919479
LLY.N,2004-05-28,0.0029102743775206
LLY.N,2004-06-30,-0.0510384145338044
LLY.N,2004-07-30,-0.0885424116838441
LLY.N,2004-08-31,0.0014096090177384
LLY.N,2004-09-30,-0.0535855003552803
LLY.N,2004-10-29,-0.0855953372147434
LLY.N,2004-11-30,-0.0225754169770981
LLY.N,2004-12-31,0.064129008057501
LLY.N,2005-01-31,-0.0442290748832504
LLY.N,2005-02-28,0.0395173935074173
LLY.N,2005-03-31,-0.0696428571490625
LLY.N,2005-04-29,0.122264875236685
LLY.N,2005-05-31,0.0035418053800981
LLY.N,2005-06-30,-0.0444253859253911
LLY.N,2005-07-29,0.0109495602353561
LLY.N,2005-08-31,-0.0161616426272926
LLY.N,2005-09-30,-0.0272628135520622
LLY.N,2005-10-31,-0.0696935724999213
LLY.N,2005-11-30,0.0217583109418324
LLY.N,2005-12-30,0.120594059384738
LLY.N,2006-01-31,0.0005301289959531
LLY.N,2006-02-28,-0.0105625005290005
LLY.N,2006-03-31,-0.0057533261527053
LLY.N,2006-04-28,-0.0430379746735883
LLY.N,2006-05-31,-0.01655198684015
LLY.N,2006-06-30,0.070294345453576
LLY.N,2006-07-31,0.0271394970123322
LLY.N,2006-08-31,-0.0075470739546146
LLY.N,2006-09-29,0.0191310566711798
LLY.N,2006-10-31,-0.0173684210440896
LLY.N,2006-11-30,-0.0361270776213145
LLY.N,2006-12-29,-0.0278036946997249
LLY.N,2007-01-31,0.0387715930960075
LLY.N,2007-02-28,-0.0197309834641648
LLY.N,2007-03-30,0.0203267477156712
LLY.N,2007-04-30,0.100912306830441
LLY.N,2007-05-31,-0.0014141384253614
LLY.N,2007-06-29,-0.046741726386229
LLY.N,2007-07-31,-0.0320329276946481
LLY.N,2007-08-31,0.0681851623314507
LLY.N,2007-09-28,-0.007323452458833
LLY.N,2007-10-31,-0.0488318988078577
LLY.N,2007-11-30,-0.014265875343822
LLY.N,2007-12-31,0.0083097261662952
LLY.N,2008-01-31,-0.0350252856187291
LLY.N,2008-02-29,-0.0200502268100541
LLY.N,2008-03-31,0.031387445029181
LLY.N,2008-04-30,-0.0668734250776593
LLY.N,2008-05-30,0.00988433227574
LLY.N,2008-06-30,-0.041130037410636
LLY.N,2008-07-31,0.0205805892726115
LLY.N,2008-08-29,-0.0001444816769664
LLY.N,2008-09-30,-0.0561629153382298
LLY.N,2008-10-31,-0.23188734952147
LLY.N,2008-11-28,0.0245929898555552
LLY.N,2008-12-31,0.1792093704118079
LLY.N,2009-01-30,-0.0856717159042495
LLY.N,2009-02-27,-0.191416258083179
LLY.N,2009-03-31,0.137168141591472
LLY.N,2009-04-30,-0.0146662676012401
LLY.N,2009-05-29,0.0647604693699049
LLY.N,2009-06-30,0.0020248770510409
LLY.N,2009-07-31,0.0072170900808543
LLY.N,2009-08-31,-0.0267201124703218
LLY.N,2009-09-30,-0.0128511655686381
LLY.N,2009-10-30,0.0296699969640518
LLY.N,2009-11-30,0.0949889164984223
LLY.N,2009-12-31,-0.0277702151001725
LLY.N,2010-01-29,-0.0142817137974296
LLY.N,2010-02-26,-0.010442107650081
LLY.N,2010-03-31,0.0547466511665648
LLY.N,2010-04-30,-0.0345113196908705
LLY.N,2010-05-28,-0.0491288598054496
LLY.N,2010-06-30,0.0216529429775225
LLY.N,2010-07-30,0.0626865671938309
LLY.N,2010-08-31,-0.0447203866199392
LLY.N,2010-09-30,0.0884982121576721
LLY.N,2010-10-29,-0.0364084314157586
LLY.N,2010-11-30,-0.0303586739222611
LLY.N,2010-12-31,0.0409982174790584
LLY.N,2011-01-31,-0.0077054794487322
LLY.N,2011-02-28,0.0080692489479388
LLY.N,2011-03-31,0.0176504629744758
LLY.N,2011-04-29,0.0523173159044201
LLY.N,2011-05-31,0.0530278325676501
LLY.N,2011-06-30,-0.0246881496930509
LLY.N,2011-07-29,0.0205169197858717
LLY.N,2011-08-31,-0.0070319307272931
LLY.N,2011-09-30,-0.0143961610354313
LLY.N,2011-10-31,0.0051393021499177
LLY.N,2011-11-30,0.0319741681087082
LLY.N,2011-12-30,0.098018494065462
LLY.N,2012-01-31,-0.0437921077955116
LLY.N,2012-02-29,-0.0001278581170838
LLY.N,2012-03-30,0.0262487257949441
LLY.N,2012-04-30,0.0278122671944667
LLY.N,2012-05-31,0.0011190738878275
LLY.N,2012-06-29,0.0478632478494028
LLY.N,2012-07-31,0.0261011419261877
LLY.N,2012-08-31,0.0316610592825703
LLY.N,2012-09-28,0.0556668893302965
LLY.N,2012-10-31,0.0257329677177069
LLY.N,2012-11-30,0.0189132157616381
LLY.N,2012-12-31,0.0057096248069876
LLY.N,2013-01-31,0.0886050283932691
LLY.N,2013-02-28,0.0274014970578214
LLY.N,2013-03-28,0.0389681668370243
LLY.N,2013-04-30,-0.0248283148328191
LLY.N,2013-05-31,-0.0316678886771806
LLY.N,2013-06-28,-0.0759969902019348
LLY.N,2013-07-31,0.0812296417004941
LLY.N,2013-08-30,-0.0235688090131904
LLY.N,2013-09-30,-0.0208171206279816
LLY.N,2013-10-31,-0.0101331214014693
LLY.N,2013-11-29,0.017800104107883
LLY.N,2013-12-31,0.015531660694756
LLY.N,2014-01-31,0.0590196078472478
LLY.N,2014-02-28,0.113827139882238
LLY.N,2014-03-31,-0.0125817815968912
LLY.N,2014-04-30,0.0040774719628273
LLY.N,2014-05-30,0.0211257357028769
LLY.N,2014-06-30,0.0385900434212354
LLY.N,2014-07-31,-0.0178542705667529
LLY.N,2014-08-29,0.0493615921375494
LLY.N,2014-09-30,0.0202957835012789
LLY.N,2014-10-31,0.0228218966785112
LLY.N,2014-11-28,0.0344525014562027
LLY.N,2014-12-31,0.01277157956922
LLY.N,2015-01-30,0.0436295115241545
LLY.N,2015-02-27,-0.0184503812515578
LLY.N,2015-03-31,0.0353427390520222
LLY.N,2015-04-30,-0.0107364074197828
LLY.N,2015-05-29,0.105328609279921
LLY.N,2015-06-30,0.0581749049308398
LLY.N,2015-07-31,0.0122170319432542
LLY.N,2015-08-31,-0.0197157323448207
LLY.N,2015-09-30,0.0162720097021263
LLY.N,2015-10-30,-0.0253315808569952
LLY.N,2015-11-30,0.0120432233143983
LLY.N,2015-12-31,0.0270599707519077
LLY.N,2016-01-29,-0.0612390220763824
LLY.N,2016-02-29,-0.0834066773954197
LLY.N,2016-03-31,0.0001388889008779
LLY.N,2016-04-29,0.0488820997198553
LLY.N,2016-05-31,1.913704307688e-05
LLY.N,2016-06-30,0.0495801679496914
LLY.N,2016-07-29,0.0525714285608034
LLY.N,2016-08-31,-0.0560717725169234
LLY.N,2016-09-30,0.0322829582052515
LLY.N,2016-10-31,-0.0799900324133512
LLY.N,2016-11-30,-0.0850899667637308
LLY.N,2016-12-30,0.0957985697203627
LLY.N,2017-01-31,0.047314751863748
LLY.N,2017-02-28,0.0822238007233935
LLY.N,2017-03-31,0.0156985871165274
LLY.N,2017-04-28,-0.0243728450817904
LLY.N,2017-05-31,-0.0240581697874982
LLY.N,2017-06-30,0.0343094131199326
LLY.N,2017-07-31,0.004374240574223
LLY.N,2017-08-31,-0.0102722344088624
LLY.N,2017-09-29,0.0522819535021868
LLY.N,2017-10-31,-0.0420855739908469
LLY.N,2017-11-30,0.0394624500452778
LLY.N,2017-12-29,-0.0021266540458628
LLY.N,2018-01-31,-0.0356381719268091
LLY.N,2018-02-28,-0.0474840150019162
LLY.N,2018-03-29,0.0045442742227501
LLY.N,2018-04-30,0.0478221532989553
LLY.N,2018-05-31,0.0562383880638291
LLY.N,2018-06-29,0.0034101599151332
LLY.N,2018-07-31,0.157974920890445
LLY.N,2018-08-31,0.0750948909295075
LLY.N,2018-09-28,0.0157122574640549
LLY.N,2018-10-31,0.0105302394990658
LLY.N,2018-11-30,0.0996655434819649
LLY.N,2018-12-31,-0.0246122724356151
LLY.N,2019-01-31,0.0357760110632059
LLY.N,2019-02-28,0.0592740910031759
LLY.N,2019-03-29,0.0274764431233989
LLY.N,2019-04-30,-0.098027127009049
LLY.N,2019-05-31,-0.0039248564641806
LLY.N,2019-06-28,-0.0444195273478155
LLY.N,2019-07-31,-0.0166079971308625
LLY.N,2019-08-30,0.0429616633913736
LLY.N,2019-09-30,-0.0100911746649558
LLY.N,2019-10-31,0.01895734598404
LLY.N,2019-11-29,0.0358008879131406
LLY.N,2019-12-31,0.1199829569702849
LLY.N,2020-01-31,0.0624667123138528
LLY.N,2020-02-28,-0.092035059735206
LLY.N,2020-03-31,0.0998176484558786
LLY.N,2020-04-30,0.1147635525006059
LLY.N,2020-05-29,-0.0063073630797642
LLY.N,2020-06-30,0.0734226871478436
LLY.N,2020-07-31,-0.0846022658031687
LLY.N,2020-08-31,-0.0077861519430864
LLY.N,2020-09-30,-0.0024934294802918
LLY.N,2020-10-30,-0.1186326171928049
LLY.N,2020-11-30,0.1222922095050249
LLY.N,2020-12-31,0.159217301741482
LLY.N,2021-01-29,0.2317578772797439
LLY.N,2021-02-26,-0.0106760952774224
LLY.N,2021-03-31,-0.0881936649177442
LLY.N,2021-04-30,-0.0216786211386479
LLY.N,2021-05-28,0.0976141025170754
LLY.N,2021-06-30,0.149093821961263
LLY.N,2021-07-30,0.0609097246463177
LLY.N,2021-08-31,0.0641613487496195
LLY.N,2021-09-30,-0.105462851815481
LLY.N,2021-10-29,0.102618480852815
LLY.N,2021-11-30,-0.0231904809666129
LLY.N,2021-12-31,0.1136107079469559
LLY.N,2022-01-31,-0.11161393094085
LLY.N,2022-02-28,0.0228359815328694
LLY.N,2022-03-31,0.145709141807301
LLY.N,2022-04-29,0.0201138387242601
LLY.N,2022-05-31,0.0765525307675918
LLY.N,2022-06-30,0.0344244512567822
LLY.N,2022-07-29,0.0168398976120156
LLY.N,2022-08-31,-0.0834171184919114
LLY.N,2022-09-30,0.0734322610622362
LLY.N,2022-10-31,0.119808257316433
LLY.N,2022-11-30,0.0276487619605155
LLY.N,2022-12-30,-0.0141209442831562
LLY.N,2023-01-31,-0.0592882134089179
LLY.N,2023-02-28,-0.0927448785544832
LLY.N,2023-03-31,0.103463787679524
LLY.N,2023-04-28,0.152699318637991
LLY.N,2023-05-31,0.0877003801353045
LLY.N,2023-06-30,0.0920225399318511
LLY.N,2023-07-31,-0.0307689027381811
LLY.N,2023-08-31,0.221788639346607
LLY.N,2023-09-29,-0.0308011548213193
LLY.N,2023-10-31,0.031277344371321
LLY.N,2023-11-30,0.0689679337766789
LLY.N,2023-12-29,-0.0137384948615551
LLY.N,2024-01-31,0.107544774564712
SBAC.OQ,2000-01-31,0.616666666663241
SBAC.OQ,2000-02-29,0.3360824742328029
SBAC.OQ,2000-03-31,0.0864197530620737
SBAC.OQ,2000-04-28,-0.0767045454505042
SBAC.OQ,2000-05-31,-0.0830769230981693
SBAC.OQ,2000-06-30,0.394295302002542
SBAC.OQ,2000-07-31,-0.131167268340654
SBAC.OQ,2000-08-31,-0.0110803324049096
SBAC.OQ,2000-09-29,-0.0602240896409113
SBAC.OQ,2000-10-31,0.195230998519742
SBAC.OQ,2000-11-30,-0.256857855373036
SBAC.OQ,2000-12-29,0.102348993283955
SBAC.OQ,2001-01-31,0.103500761021458
SBAC.OQ,2001-02-28,-0.27172413793038
SBAC.OQ,2001-03-30,-0.520833333322976
SBAC.OQ,2001-04-30,1.1558893280529
SBAC.OQ,2001-05-31,-0.320915224429576
SBAC.OQ,2001-06-29,0.0691144708534135
SBAC.OQ,2001-07-31,-0.203636363648744
SBAC.OQ,2001-08-31,-0.324200913238684
SBAC.OQ,2001-09-28,0.0022522522706653
SBAC.OQ,2001-10-31,-0.3857677902583459
SBAC.OQ,2001-11-30,0.442682926828753
SBAC.OQ,2001-12-31,0.100591715962296
SBAC.OQ,2002-01-31,-0.466205837164877
SBAC.OQ,2002-02-28,-0.654676258983474
SBAC.OQ,2002-03-28,0.370833333331795
SBAC.OQ,2002-04-30,-0.12188449847027
SBAC.OQ,2002-05-31,-0.491173416394793
SBAC.OQ,2002-06-28,-0.0408163265215651
SBAC.OQ,2002-07-31,0.24042553192579
SBAC.OQ,2002-08-30,-0.182389937075276
SBAC.OQ,2002-09-30,-0.2377622377566499
SBAC.OQ,2002-10-31,-0.660550458712978
SBAC.OQ,2002-11-29,1.02702702698279
SBAC.OQ,2002-12-31,-0.453333333325242
SBAC.OQ,2003-01-31,0.365853658545063
SBAC.OQ,2003-02-28,0.160714285722847
SBAC.OQ,2003-03-31,0.984615384591504
SBAC.OQ,2003-04-30,0.294573643412399
SBAC.OQ,2003-05-30,0.820359281419486
SBAC.OQ,2003-06-30,4.680699999999999e-13
SBAC.OQ,2003-07-31,0.263157894738395
SBAC.OQ,2003-08-29,-0.127604166669311
SBAC.OQ,2003-09-30,-0.0447761193861474
SBAC.OQ,2003-10-31,0.27187499999168
SBAC.OQ,2003-11-28,-0.149877149875263
SBAC.OQ,2003-12-31,0.0924855491386667
SBAC.OQ,2004-01-30,0.1772486772471939
SBAC.OQ,2004-02-27,-0.0067415730086792
SBAC.OQ,2004-03-31,-0.122171945688244
SBAC.OQ,2004-04-30,0.0309278350864142
SBAC.OQ,2004-05-28,-0.0350000000053416
SBAC.OQ,2004-06-30,0.152849740949563
SBAC.OQ,2004-07-30,0.130337078656665
SBAC.OQ,2004-08-31,0.0337972167081151
SBAC.OQ,2004-09-30,0.34615384616502
SBAC.OQ,2004-10-29,0.195714285722878
SBAC.OQ,2004-11-30,0.146953405020247
SBAC.OQ,2004-12-31,-0.0333333333416029
SBAC.OQ,2005-01-31,-0.0775862068993924
SBAC.OQ,2005-02-28,0.0163551401764721
SBAC.OQ,2005-03-31,0.0528735632268038
SBAC.OQ,2005-04-29,-0.0742358078544272
SBAC.OQ,2005-05-31,0.318396226430265
SBAC.OQ,2005-06-30,0.207513416848032
SBAC.OQ,2005-07-29,0.228888888900448
SBAC.OQ,2005-08-31,-0.0928270042381038
SBAC.OQ,2005-09-30,0.0265780731065113
SBAC.OQ,2005-10-31,-0.0440129449846053
SBAC.OQ,2005-11-30,0.248476641819623
SBAC.OQ,2005-12-30,-0.0292841648621269
SBAC.OQ,2006-01-31,0.220670391042833
SBAC.OQ,2006-02-28,0.0292906178715584
SBAC.OQ,2006-03-31,0.0409070697836035
SBAC.OQ,2006-04-28,0.0730457069473611
SBAC.OQ,2006-05-31,-0.0887738853437896
SBAC.OQ,2006-06-30,0.141983398853747
SBAC.OQ,2006-07-31,-0.0864575363179031
SBAC.OQ,2006-08-31,0.0778894472553813
SBAC.OQ,2006-09-29,-0.0547785547890228
SBAC.OQ,2006-10-31,0.09782161942239
SBAC.OQ,2006-11-30,0.06214900786
SBAC.OQ,2006-12-29,-0.030666196694412
SBAC.OQ,2007-01-31,0.0803636363720905
SBAC.OQ,2007-02-28,-0.0922248401169673
SBAC.OQ,2007-03-30,0.0956618464992305
SBAC.OQ,2007-04-30,-0.0043993231842065
SBAC.OQ,2007-05-31,0.0921142080266841
SBAC.OQ,2007-06-29,0.0454403983910354
SBAC.OQ,2007-07-31,-0.0080381065610042
SBAC.OQ,2007-08-31,-0.0225090035815811
SBAC.OQ,2007-09-28,0.0832054037590846
SBAC.OQ,2007-10-31,0.009070294794824
SBAC.OQ,2007-11-30,0.0516853932460746
SBAC.OQ,2007-12-31,-0.096153846163955
SBAC.OQ,2008-01-31,-0.124999999996319
SBAC.OQ,2008-02-29,0.0486322188568971
SBAC.OQ,2008-03-31,-0.0392914653955355
SBAC.OQ,2008-04-30,0.0841434797331684
SBAC.OQ,2008-05-30,0.150896722307086
SBAC.OQ,2008-06-30,-0.0325094035477442
SBAC.OQ,2008-07-31,0.0522077200802583
SBAC.OQ,2008-08-29,-0.0781208762272319
SBAC.OQ,2008-09-30,-0.259375894623495
SBAC.OQ,2008-10-31,-0.1886354851251
SBAC.OQ,2008-11-28,-0.247737017604904
SBAC.OQ,2008-12-31,0.0335655478050672
SBAC.OQ,2009-01-30,0.219362745114686
SBAC.OQ,2009-02-27,0.0442211055483412
SBAC.OQ,2009-03-31,0.121270452367682
SBAC.OQ,2009-04-30,0.0815450643793574
SBAC.OQ,2009-05-29,0.014682539673849
SBAC.OQ,2009-06-30,-0.0402815799745169
SBAC.OQ,2009-07-31,0.0631621841883536
SBAC.OQ,2009-08-31,-0.0758911460206456
SBAC.OQ,2009-09-30,0.121111571957214
SBAC.OQ,2009-10-30,0.0436551979318471
SBAC.OQ,2009-11-30,0.135767458330848
SBAC.OQ,2009-12-31,0.066167290871304
SBAC.OQ,2010-01-29,-0.031323184991184
SBAC.OQ,2010-02-26,0.0686007857490534
SBAC.OQ,2010-03-31,0.0200791855135323
SBAC.OQ,2010-04-30,-0.0194067091870531
SBAC.OQ,2010-05-28,-0.0661577608379584
SBAC.OQ,2010-06-30,0.0296699969691707
SBAC.OQ,2010-07-30,0.0638047633234041
SBAC.OQ,2010-08-31,-0.0105030403446769
SBAC.OQ,2010-09-30,0.125698324014021
SBAC.OQ,2010-10-29,-0.0258064516046643
SBAC.OQ,2010-11-30,-0.0028018339252663
SBAC.OQ,2010-12-31,0.0457215836487883
SBAC.OQ,2011-01-31,-0.0034196384925298
SBAC.OQ,2011-02-28,0.0316176470788509
SBAC.OQ,2011-03-31,-0.0572582561063578
SBAC.OQ,2011-04-29,-0.0264616935495381
SBAC.OQ,2011-05-31,0.0170851669742764
SBAC.OQ,2011-06-30,-0.0279969457882533
SBAC.OQ,2011-07-29,-0.0005236972866202
SBAC.OQ,2011-08-31,-0.0099554624130412
SBAC.OQ,2011-09-30,-0.0875893093568594
SBAC.OQ,2011-10-31,0.1046983758886029
SBAC.OQ,2011-11-30,0.0735101076316176
SBAC.OQ,2011-12-30,0.0506236243696348
SBAC.OQ,2012-01-31,0.0642458100629872
SBAC.OQ,2012-02-29,0.0264654418248003
SBAC.OQ,2012-03-30,0.0826763264299471
SBAC.OQ,2012-04-30,0.0576658138148696
SBAC.OQ,2012-05-31,-0.0333085225311903
SBAC.OQ,2012-06-29,0.0981713185920244
SBAC.OQ,2012-07-31,0.0352322524267101
SBAC.OQ,2012-08-31,0.0121909922218792
SBAC.OQ,2012-09-28,0.05219136834161
SBAC.OQ,2012-10-31,0.059300476942616
SBAC.OQ,2012-11-30,0.0328680774386541
SBAC.OQ,2012-12-31,0.0319674513092201
SBAC.OQ,2013-01-31,-0.019149535353584
SBAC.OQ,2013-02-28,0.0209589434384561
SBAC.OQ,2013-03-28,0.012654668163812
SBAC.OQ,2013-04-30,0.096778672590776
SBAC.OQ,2013-05-31,-0.0470945689450454
SBAC.OQ,2013-06-28,-0.0152783313749264
SBAC.OQ,2013-07-31,-0.0004047490516323
SBAC.OQ,2013-08-30,0.0122823592673758
SBAC.OQ,2013-09-30,0.0728000000207323
SBAC.OQ,2013-10-31,0.0871240367601127
SBAC.OQ,2013-11-29,-0.0262947296298133
SBAC.OQ,2013-12-31,0.0548315134763935
SBAC.OQ,2014-01-31,0.0323909171947139
SBAC.OQ,2014-02-28,0.0260916441997281
SBAC.OQ,2014-03-31,-0.0442366291934413
SBAC.OQ,2014-04-30,-0.0131926121197422
SBAC.OQ,2014-05-30,0.1307932263766739
SBAC.OQ,2014-06-30,0.0078817734186933
SBAC.OQ,2014-07-31,0.0452590420342725
SBAC.OQ,2014-08-29,0.0314224258982585
SBAC.OQ,2014-09-30,0.005530873136142
SBAC.OQ,2014-10-31,0.0128944995432629
SBAC.OQ,2014-11-28,0.083147867886924
SBAC.OQ,2014-12-31,-0.0896687762091651
SBAC.OQ,2015-01-30,0.0536294691357135
SBAC.OQ,2015-02-27,0.0686375321400905
SBAC.OQ,2015-03-31,-0.0610215700210508
SBAC.OQ,2015-04-30,-0.010930828339755
SBAC.OQ,2015-05-29,-0.0346226903797627
SBAC.OQ,2015-06-30,0.0282622305863482
SBAC.OQ,2015-07-31,0.0500130468613116
SBAC.OQ,2015-08-31,-0.0208747515002032
SBAC.OQ,2015-09-30,-0.11387478849553
SBAC.OQ,2015-10-30,0.136337597837986
SBAC.OQ,2015-11-30,-0.1164510166420079
SBAC.OQ,2015-12-31,-0.0008558387154307
SBAC.OQ,2016-01-29,-0.0551061197289756
SBAC.OQ,2016-02-29,-0.0442183722904507
SBAC.OQ,2016-03-31,0.0556433765566531
SBAC.OQ,2016-04-29,0.0286512927767461
SBAC.OQ,2016-05-31,-0.035326086970678
SBAC.OQ,2016-06-30,0.0859154929539979
SBAC.OQ,2016-07-29,0.0654067074188716
SBAC.OQ,2016-08-31,-0.0073913043406974
SBAC.OQ,2016-09-30,-0.0174332019362712
SBAC.OQ,2016-10-31,0.0099857346538412
SBAC.OQ,2016-11-30,-0.1264124293823759
SBAC.OQ,2016-12-30,0.043451899759378
SBAC.OQ,2017-01-31,0.0193685841415485
SBAC.OQ,2017-02-28,0.0998479954347826
SBAC.OQ,2017-03-31,0.0397339552263574
SBAC.OQ,2017-04-28,0.0508432333530813
SBAC.OQ,2017-05-31,0.092418373013591
SBAC.OQ,2017-06-30,-0.0237371544453741
SBAC.OQ,2017-07-31,0.0196441808660703
SBAC.OQ,2017-08-31,0.116321337662987
SBAC.OQ,2017-09-29,-0.061869098029948
SBAC.OQ,2017-10-31,0.0911489066316448
SBAC.OQ,2017-11-30,0.0799720066209004
SBAC.OQ,2017-12-29,-0.0376435935165716
SBAC.OQ,2018-01-31,0.0681929480532733
SBAC.OQ,2018-02-28,-0.0987392550002824
SBAC.OQ,2018-03-29,0.086793412605566
SBAC.OQ,2018-04-30,-0.0625438801829938
SBAC.OQ,2018-05-31,-0.0134806216270858
SBAC.OQ,2018-06-29,0.0446004934413956
SBAC.OQ,2018-07-31,-0.0416061046803293
SBAC.OQ,2018-08-31,-0.0190837282747637
SBAC.OQ,2018-09-28,0.0347870901172491
SBAC.OQ,2018-10-31,0.0095872502064398
SBAC.OQ,2018-11-30,0.05327742493192
SBAC.OQ,2018-12-31,-0.0522217668648891
SBAC.OQ,2019-01-31,0.127493977383426
SBAC.OQ,2019-02-28,-0.0107927463861058
SBAC.OQ,2019-03-29,0.10578201152205
SBAC.OQ,2019-04-30,0.0203846539002162
SBAC.OQ,2019-05-31,0.062239238216989
SBAC.OQ,2019-06-28,0.0389538376328991
SBAC.OQ,2019-07-31,0.0914872798123534
SBAC.OQ,2019-08-30,0.0708472884834204
SBAC.OQ,2019-09-30,-0.0810882902045369
SBAC.OQ,2019-10-31,-0.0020733983120486
SBAC.OQ,2019-11-29,-0.0158594547333223
SBAC.OQ,2019-12-31,0.0191144754320339
SBAC.OQ,2020-01-31,0.0355616415582252
SBAC.OQ,2020-02-28,0.0622295239612773
SBAC.OQ,2020-03-31,0.0201978193143726
SBAC.OQ,2020-04-30,0.0738970996909677
SBAC.OQ,2020-05-29,0.0851692044798444
SBAC.OQ,2020-06-30,-0.0516028396034001
SBAC.OQ,2020-07-31,0.0457169710012164
SBAC.OQ,2020-08-31,-0.0160428293364322
SBAC.OQ,2020-09-30,0.0405462803002656
SBAC.OQ,2020-10-30,-0.0882629992354364
SBAC.OQ,2020-11-30,-0.0094454115233341
SBAC.OQ,2020-12-31,-0.017584790004013
SBAC.OQ,2021-01-29,-0.0477085031471449
SBAC.OQ,2021-02-26,-0.0503963970729181
SBAC.OQ,2021-03-31,0.090421304447778
SBAC.OQ,2021-04-30,0.0798774995361859
SBAC.OQ,2021-05-28,-0.0033378865732378
SBAC.OQ,2021-06-30,0.0690326043187127
SBAC.OQ,2021-07-30,0.0699403828031628
SBAC.OQ,2021-08-31,0.0544754370188096
SBAC.OQ,2021-09-30,-0.0791152464001625
SBAC.OQ,2021-10-29,0.0446501497317277
SBAC.OQ,2021-11-30,-0.0027821097152558
SBAC.OQ,2021-12-31,0.131529959294789
SBAC.OQ,2022-01-31,-0.163436327188693
SBAC.OQ,2022-02-28,-0.0677544247869435
SBAC.OQ,2022-03-31,0.136652439829596
SBAC.OQ,2022-04-29,0.0087474571260408
SBAC.OQ,2022-05-31,-0.0280576577265703
SBAC.OQ,2022-06-30,-0.0491963993909976
SBAC.OQ,2022-07-29,0.049179815659437
SBAC.OQ,2022-08-31,-0.0293232721228107
SBAC.OQ,2022-09-30,-0.124827056103952
SBAC.OQ,2022-10-31,-0.0518180221200413
SBAC.OQ,2022-11-30,0.111588984946072
SBAC.OQ,2022-12-30,-0.063448045445888
SBAC.OQ,2023-01-31,0.0614319860140959
SBAC.OQ,2023-02-28,-0.128323194303275
SBAC.OQ,2023-03-31,0.0101419828717517
SBAC.OQ,2023-04-28,-0.0006894702717694
SBAC.OQ,2023-05-31,-0.146650669934377
SBAC.OQ,2023-06-30,0.0449995491209725
SBAC.OQ,2023-07-31,-0.0552726958985197
SBAC.OQ,2023-08-31,0.029442516193116
SBAC.OQ,2023-09-29,-0.108493297082095
SBAC.OQ,2023-10-31,0.0422640755128577
SBAC.OQ,2023-11-30,0.1880249836524669
SBAC.OQ,2023-12-29,0.0272513767187843
SBAC.OQ,2024-01-31,-0.117584453474214
VRTX.OQ,2000-01-31,0.171428571399122
VRTX.OQ,2000-02-29,0.771341463440343
VRTX.OQ,2000-03-31,-0.355421686753221
VRTX.OQ,2000-04-28,0.116154873146115
VRTX.OQ,2000-05-31,0.413875598076848
VRTX.OQ,2000-06-30,0.4263959391032469
VRTX.OQ,2000-07-31,-0.070581257432737
VRTX.OQ,2000-08-31,0.7358008934374951
VRTX.OQ,2000-09-29,-0.0058823529583521
VRTX.OQ,2000-10-31,0.101886094682672
VRTX.OQ,2000-11-30,-0.399899311987292
VRTX.OQ,2000-12-29,0.279642058163791
VRTX.OQ,2001-01-31,-0.0585664335446833
VRTX.OQ,2001-02-28,-0.260909935008057
VRTX.OQ,2001-03-30,-0.2638190954651589
VRTX.OQ,2001-04-30,0.0528327644913233
VRTX.OQ,2001-05-31,0.139522821562972
VRTX.OQ,2001-06-29,0.12653618571155
VRTX.OQ,2001-07-31,-0.192929292949972
VRTX.OQ,2001-08-31,-0.0765957446678909
VRTX.OQ,2001-09-28,-0.510978584983028
VRTX.OQ,2001-10-31,0.358093126394792
VRTX.OQ,2001-11-30,0.0326530612510911
VRTX.OQ,2001-12-31,-0.028063241112987
VRTX.OQ,2002-01-31,-0.197234648232379
VRTX.OQ,2002-02-28,0.104863221904639
VRTX.OQ,2002-03-28,0.277395690048289
VRTX.OQ,2002-04-30,-0.236539842097674
VRTX.OQ,2002-05-31,-0.072402444766741
VRTX.OQ,2002-06-28,-0.174860618373329
VRTX.OQ,2002-07-31,0.212530712569886
VRTX.OQ,2002-08-30,0.0081053698135009
VRTX.OQ,2002-09-30,-0.0708542713438617
VRTX.OQ,2002-10-31,0.0605732828654084
VRTX.OQ,2002-11-29,-0.0525242223246424
VRTX.OQ,2002-12-31,-0.146932185137154
VRTX.OQ,2003-01-31,-0.126813880109749
VRTX.OQ,2003-02-28,-0.201589595361799
VRTX.OQ,2003-03-31,0.0063348416164867
VRTX.OQ,2003-04-30,0.0854316546767797
VRTX.OQ,2003-05-30,0.203811101883702
VRTX.OQ,2003-06-30,0.0048176187394444
VRTX.OQ,2003-07-31,-0.0075342465400939
VRTX.OQ,2003-08-29,-0.130434782618903
VRTX.OQ,2003-09-30,-0.0238095237923347
VRTX.OQ,2003-10-31,0.0666666666685685
VRTX.OQ,2003-11-28,-0.3338414633983489
VRTX.OQ,2003-12-31,0.1704805491755719
